2010,Michigan St,Big Ten,Big Ten,Michigan,East Lansing,"Izzo, Tom",13,5,28,85,83,80 - 89,80 - 89,Maryland,0,Round of 32,Midwest,24,8,At Large,Atlantic Coast,Atlantic Coast,Maryland,College Park,20,4,24,Midwest,Spokane,Washington,Sunday,March 21,2010-2019,1,0
2010,Michigan St,Big Ten,Big Ten,Michigan,East Lansing,"Izzo, Tom",13,5,28,70,67,70 - 79,60 - 69,New Mexico St,0,Round of 64,Midwest,24,8,At Large,Western Athletic,Western Athletic,New Mexico,Las Cruces,0,12,51,Midwest,Spokane,Washington,Friday,March 19,2010-2019,1,0
2010,Michigan St,Big Ten,Big Ten,Michigan,East Lansing,"Izzo, Tom",13,5,28,59,52,50 - 59,50 - 59,N IOWA,0,Sweet Sixteen,Midwest,24,8,At Large,Missouri Valley,Missouri Valley,Iowa,Cedar Falls,0,9,17,Midwest,ST LOUIS,Missouri,Friday,March 26,2010-2019,1,0
2010,Michigan St,Big Ten,Big Ten,Michigan,East Lansing,"Izzo, Tom",13,5,28,70,69,70 - 79,60 - 69,Tennessee,0,Elite Eight,Midwest,24,8,At Large,Southeastern,Southeastern,Tennessee,Knoxville,15,6,14,Midwest,ST LOUIS,Missouri,Sunday,March 28,2010-2019,1,0
2010,Missouri,Big Twelve,Big Twelve,Missouri,Columbia,"Anderson, Mike",0,10,44,86,78,80 - 89,70 - 79,Clemson,0,Round of 64,East,22,10,At Large,Atlantic Coast,Atlantic Coast,S CAROLINA,Clemson,0,7,34,East,Buffalo,New York,Friday,March 19,2010-2019,1,0
2010,Murray St,Ohio Valley,Ohio Valley,Kentucky,Murray,"Kennedy, Billy",0,13,57,66,65,60 - 69,60 - 69,Vanderbilt,0,Round of 64,West,30,4,Automatic,Southeastern,Southeastern,Tennessee,Nashville,21,4,26,West,San Jose,California,Thursday,March 18,2010-2019,1,0
2010,New Mexico,Mountain West,Mountain West,New Mexico,Albuquerque,"Alford, Steve",8,3,10,62,57,60 - 69,50 - 59,Montana,0,Round of 64,East,29,4,At Large,Big Sky,Big Sky,Montana,Missoula,0,14,97,East,San Jose,California,Thursday,March 18,2010-2019,1,0
2010,N IOWA,Missouri Valley,Missouri Valley,Iowa,Cedar Falls,"Jacobson, Ben",0,9,17,69,67,60 - 69,60 - 69,Kansas,0,Round of 32,Midwest,28,4,Automatic,Big Twelve,Big Twelve,Kansas,Lawrence,1,1,1,Midwest,Oklahoma City,Oklahoma,Saturday,March 20,2010-2019,1,0
2010,N IOWA,Missouri Valley,Missouri Valley,Iowa,Cedar Falls,"Jacobson, Ben",0,9,17,69,66,60 - 69,60 - 69,UNLV,0,Round of 64,Midwest,28,4,Automatic,Mountain West,Mountain West,Nevada,Las Vegas,0,8,48,Midwest,Oklahoma City,Oklahoma,Thursday,March 18,2010-2019,1,0
2010,OHIO U,Mid American,Mid American,OHIO U,Athens,"Groce, John",0,14,95,97,83,90 - 99,80 - 89,Georgetown,0,Round of 64,Midwest,21,14,Automatic,Big East,Big East,District of Columbia,Washington,14,3,7,Midwest,Providence,Rhode Island,Thursday,March 18,2010-2019,1,0
2010,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",5,2,22,68,51,60 - 69,50 - 59,UC-SANTA BARBARA,0,Round of 64,Midwest,27,7,Automatic,Big West,Big West,California,Santa Barbara,0,15,94,Midwest,WI-MILWAUKEE,Wisconsin,Friday,March 19,2010-2019,1,0
2010,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",5,2,22,75,66,70 - 79,60 - 69,Georgia Tech,0,Round of 32,Midwest,27,7,Automatic,Atlantic Coast,Atlantic Coast,Georgia,Atlanta,0,10,33,Midwest,WI-MILWAUKEE,Wisconsin,Sunday,March 21,2010-2019,1,0
2010,Old Dominion,Colonial,Colonial,Virginia,Norfolk,"Taylor, Blaine",0,11,27,51,50,50 - 59,50 - 59,Notre Dame,0,Round of 64,South,26,8,Automatic,Big East,Big East,Indiana,South Bend,0,6,49,South,New Orleans,Louisiana,Thursday,March 18,2010-2019,1,0
2010,Pittsburgh,Big East,Big East,Pennsylvania,Pittsburgh,"Dixon, Jamie",18,3,15,89,66,80 - 89,60 - 69,Oakland,0,Round of 64,West,24,8,At Large,Summit League,Summit League,Michigan,Rochester,0,14,52,West,WI-MILWAUKEE,Wisconsin,Friday,March 19,2010-2019,1,0
2010,Purdue,Big Ten,Big Ten,Indiana,West Lafayette,"Painter, Matt",10,4,16,72,64,70 - 79,60 - 69,Siena,0,Round of 64,South,27,5,At Large,Metro Atlantic,Metro Atlantic,New York,Albany,0,13,31,South,Spokane,Washington,Friday,March 19,2010-2019,1,0
2010,Purdue,Big Ten,Big Ten,Indiana,West Lafayette,"Painter, Matt",10,4,16,63,61,60 - 69,60 - 69,TEXAS A,1,Round of 32,South,27,5,At Large,Big Twelve,Big Twelve,Texas,College Station,23,5,13,South,Spokane,Washington,Sunday,March 21,2010-2019,1,0
2010,"ST MARYS-CA",West Coast,West Coast,California,Moraga,"Bennett, Randy",0,10,35,80,71,80 - 89,70 - 79,Richmond,0,Round of 64,South,26,5,Automatic,Atlantic Ten,Atlantic Ten,Virginia,Richmond,24,7,25,South,Providence,Rhode Island,Thursday,March 18,2010-2019,1,0
2010,"ST MARYS-CA",West Coast,West Coast,California,Moraga,"Bennett, Randy",0,10,35,75,68,70 - 79,60 - 69,Villanova,0,Round of 32,South,26,5,Automatic,Big East,Big East,Pennsylvania,Philadelphia,9,2,11,South,Providence,Rhode Island,Saturday,March 20,2010-2019,1,0
2010,Syracuse,Big East,Big East,New York,Syracuse,"Boeheim, Jim",4,1,5,87,65,80 - 89,60 - 69,Gonzaga,0,Round of 32,West,28,4,At Large,West Coast,West Coast,Washington,Spokane,22,8,36,West,Buffalo,New York,Sunday,March 21,2010-2019,1,0
2010,Syracuse,Big East,Big East,New York,Syracuse,"Boeheim, Jim",4,1,5,79,56,70 - 79,50 - 59,Vermont,0,Round of 64,West,28,4,At Large,America East,America East,Vermont,Burlington,0,16,118,West,Buffalo,New York,Friday,March 19,2010-2019,1,0
2010,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",15,6,14,83,68,80 - 89,60 - 69,OHIO U,0,Round of 32,Midwest,25,8,At Large,Mid American,Mid American,OHIO U,Athens,0,14,95,Midwest,Providence,Rhode Island,Saturday,March 20,2010-2019,1,0
2010,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",15,6,14,76,73,70 - 79,70 - 79,Ohio St,0,Sweet Sixteen,Midwest,25,8,At Large,Big Ten,Big Ten,OHIO U,Columbus,5,2,22,Midwest,ST LOUIS,Missouri,Friday,March 26,2010-2019,1,0
2010,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",15,6,14,62,59,60 - 69,50 - 59,San Diego St,0,Round of 64,Midwest,25,8,At Large,Mountain West,Mountain West,California,San Diego,0,11,18,Midwest,Providence,Rhode Island,Thursday,March 18,2010-2019,1,0
2010,TEXAS A,Big Twelve,Big Twelve,Texas,College Station,"Turgeon, Mark",23,5,13,69,53,60 - 69,50 - 59,Utah St,0,Round of 64,South,23,9,At Large,Western Athletic,Western Athletic,Utah,Logan,0,12,30,South,Spokane,Washington,Friday,March 19,2010-2019,1,0
2010,Villanova,Big East,Big East,Pennsylvania,Philadelphia,"Wright, Jay",9,2,11,73,70,70 - 79,70 - 79,Robert Morris,1,Round of 64,South,24,7,At Large,Northeast,Northeast,Pennsylvania,Pittsburgh,0,15,129,South,Providence,Rhode Island,Thursday,March 18,2010-2019,1,0
2010,Wake Forest,Atlantic Coast,Atlantic Coast,N Carolina,Winston-Salem,"Guadio, Dino",0,9,39,81,80,80 - 89,80 - 89,Texas,1,Round of 64,East,19,10,At Large,Big Twelve,Big Twelve,Texas,Austin,0,8,29,East,New Orleans,Louisiana,Thursday,March 18,2010-2019,1,0
2010,Washington,Pacific Twelve,Pacific Ten,Washington,Seattle,"Romar, Lorenzo",0,11,41,80,78,80 - 89,70 - 79,Marquette,0,Round of 64,East,24,9,Automatic,Big East,Big East,Wisconsin,WI-MILWAUKEE,0,6,50,East,San Jose,California,Thursday,March 18,2010-2019,1,0
2010,Washington,Pacific Twelve,Pacific Ten,Washington,Seattle,"Romar, Lorenzo",0,11,41,82,64,80 - 89,60 - 69,New Mexico,0,Round of 32,East,24,9,Automatic,Mountain West,Mountain West,New Mexico,Albuquerque,8,3,10,East,San Jose,California,Saturday,March 20,2010-2019,1,0
2010,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Huggins, Bob",6,2,4,73,66,70 - 79,60 - 69,Kentucky,0,Elite Eight,East,27,6,Automatic,Southeastern,Southeastern,Kentucky,Lexington,2,1,2,East,Syracuse,New York,Saturday,March 27,2010-2019,1,0
2010,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Huggins, Bob",6,2,4,68,59,60 - 69,50 - 59,Missouri,0,Round of 32,East,27,6,Automatic,Big Twelve,Big Twelve,Missouri,Columbia,0,10,44,East,Buffalo,New York,Sunday,March 21,2010-2019,1,0
2010,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Huggins, Bob",6,2,4,77,50,70 - 79,50 - 59,Morgan St,0,Round of 64,East,27,6,Automatic,Mid Eastern,Mideastern,Maryland,Baltimore,0,15,103,East,Buffalo,New York,Friday,March 19,2010-2019,1,0
2010,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Huggins, Bob",6,2,4,69,56,60 - 69,50 - 59,Washington,0,Sweet Sixteen,East,27,6,Automatic,Pacific Twelve,Pacific Ten,Washington,Seattle,0,11,41,East,Syracuse,New York,Thursday,March 25,2010-2019,1,0
2010,Wisconsin,Big Ten,Big Ten,Wisconsin,Madison,"Ryan, Bo",16,4,21,53,49,50 - 59,0 - 49,Wofford,0,Round of 64,East,23,8,At Large,SOUTHERN U,Southern,S CAROLINA,Spartanburg,0,13,69,East,Jacksonville,Florida,Friday,March 19,2010-2019,1,0
2010,"XAVIER",Atlantic Ten,Atlantic Ten,OHIO U,Cincinnati,"Mack, Chris",25,6,19,65,54,60 - 69,50 - 59,Minnesota,0,Round of 64,West,24,8,At Large,Big Ten,Big Ten,Minnesota,Minneapolis,0,11,62,West,WI-MILWAUKEE,Wisconsin,Friday,March 19,2010-2019,1,0
2010,"XAVIER",Atlantic Ten,Atlantic Ten,OHIO U,Cincinnati,"Mack, Chris",25,6,19,71,68,70 - 79,60 - 69,Pittsburgh,0,Round of 32,West,24,8,At Large,Big East,Big East,Pennsylvania,Pittsburgh,18,3,15,West,WI-MILWAUKEE,Wisconsin,Sunday,March 21,2010-2019,1,0
2011,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,2,98,66,90 - 99,60 - 69,George Mason,0,Round of 32,East,32,2,Automatic,Colonial,Colonial,Virginia,Fairfax,0,8,24,East,Cleveland,OHIO U,Sunday,March 20,2010-2019,1,0
2011,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,2,75,46,70 - 79,0 - 49,TX-SAN ANTONIO,0,Round of 64,East,32,2,Automatic,Southland,Southland,Texas,San Antonio,0,16,194,East,Cleveland,OHIO U,Friday,March 18,2010-2019,1,0
2011,TX-SAN ANTONIO,Southland,Southland,Texas,San Antonio,"Thompson, Brooks",0,16,194,70,61,70 - 79,60 - 69,Alabama St,0,Preliminary Round,East,19,13,Automatic,Southwestern Athletic,Southwestern Athletic,Alabama,Montgomery,0,16,257,East,Dayton,OHIO U,Wednesday,March 16,2010-2019,1,0
2011,George Mason,Colonial,Colonial,Virginia,Fairfax,"Larranaga, Jim",0,8,24,61,57,60 - 69,50 - 59,Villanova,0,Round of 64,East,26,6,At Large,Big East,Big East,Pennsylvania,Philadelphia,0,9,38,East,Cleveland,OHIO U,Friday,March 18,2010-2019,1,0
2011,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Huggins, Bob",22,5,21,84,76,80 - 89,70 - 79,Clemson,0,Round of 64,East,20,11,At Large,Atlantic Coast,Atlantic Coast,S CAROLINA,Clemson,0,12,57,East,Tampa,Florida,Thursday,March 17,2010-2019,1,0
2011,Clemson,Atlantic Coast,Atlantic Coast,S CAROLINA,Clemson,"Brownell, Brad",0,12,57,70,52,70 - 79,50 - 59,UAB,0,Preliminary Round,East,21,11,At Large,Conference USA,Conference USA,Alabama,Birmingham,0,12,31,East,Dayton,OHIO U,Tuesday,March 15,2010-2019,1,0
2011,Kentucky,Southeastern,Southeastern,Kentucky,Lexington,"Calipari, John",11,4,7,76,69,70 - 79,60 - 69,N Carolina,0,Elite Eight,East,25,8,Automatic,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,7,2,6,East,Newark,New Jersey,Sunday,March 27,2010-2019,1,0
2011,Kentucky,Southeastern,Southeastern,Kentucky,Lexington,"Calipari, John",11,4,7,62,60,60 - 69,60 - 69,Ohio St,0,Sweet Sixteen,East,25,8,Automatic,Big Ten,Big Ten,OHIO U,Columbus,1,1,2,East,Newark,New Jersey,Friday,March 25,2010-2019,1,0
2011,Kentucky,Southeastern,Southeastern,Kentucky,Lexington,"Calipari, John",11,4,7,59,57,50 - 59,50 - 59,Princeton,0,Round of 64,East,25,8,Automatic,Ivy League,Ivy League,New Jersey,Princeton,0,13,40,East,Tampa,Florida,Thursday,March 17,2010-2019,1,0
2011,Kentucky,Southeastern,Southeastern,Kentucky,Lexington,"Calipari, John",11,4,7,71,63,70 - 79,60 - 69,W VIRGINIA,0,Round of 32,East,25,8,Automatic,Big East,Big East,W VIRGINIA,Morgantown,22,5,21,East,Tampa,Florida,Saturday,March 19,2010-2019,1,0
2011,Marquette,Big East,Big East,Wisconsin,Milwaukee,"Williams, Buzz",0,11,64,66,62,60 - 69,60 - 69,Syracuse,0,Round of 32,East,20,14,At Large,Big East,Big East,New York,Syracuse,12,3,18,East,Cleveland,OHIO U,Sunday,March 20,2010-2019,1,0
2011,Marquette,Big East,Big East,Wisconsin,Milwaukee,"Williams, Buzz",0,11,64,66,55,60 - 69,50 - 59,"XAVIER",0,Round of 64,East,20,14,At Large,Atlantic Ten,Atlantic Ten,OHIO U,Cincinnati,20,6,22,East,Cleveland,OHIO U,Friday,March 18,2010-2019,1,0
2011,Syracuse,Big East,Big East,New York,Syracuse,"Boeheim, Jim",12,3,18,77,60,70 - 79,60 - 69,Indiana St,0,Round of 64,East,26,7,At Large,Missouri Valley,Missouri Valley,Indiana,Terre Haute,0,14,84,East,Cleveland,OHIO U,Friday,March 18,2010-2019,1,0
2011,Washington,Pacific Twelve,Pacific Ten,Washington,Seattle,"Romar, Lorenzo",23,7,32,68,65,60 - 69,60 - 69,Georgia,0,Round of 64,East,23,10,Automatic,Southeastern,Southeastern,Georgia,Athens,0,10,47,East,Charlotte,N Carolina,Friday,March 18,2010-2019,1,0
2011,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",7,2,6,102,87,100 or more,80 - 89,LONG ISLAND,0,Round of 64,East,26,7,At Large,Northeast,Northeast,New York,Brooklyn,0,15,75,East,Charlotte,N Carolina,Friday,March 18,2010-2019,1,0
2011,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",7,2,6,81,63,80 - 89,60 - 69,Marquette,0,Sweet Sixteen,East,26,7,At Large,Big East,Big East,Wisconsin,WI-MILWAUKEE,0,11,64,East,Newark,New Jersey,Friday,March 25,2010-2019,1,0
2011,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",7,2,6,86,83,80 - 89,80 - 89,Washington,0,Round of 32,East,26,7,At Large,Pacific Twelve,Pacific Ten,Washington,Seattle,23,7,32,East,Charlotte,N Carolina,Sunday,March 20,2010-2019,1,0
2011,Duke,Atlantic Coast,Atlantic Coast,N Carolina,Durham,"Krzyzewski, Mike",3,1,4,87,45,80 - 89,0 - 49,Hampton,0,Round of 64,West,30,4,Automatic,Mid Eastern,Mideastern,Virginia,Hampton,0,16,153,West,Charlotte,N Carolina,Friday,March 18,2010-2019,1,0
2011,Duke,Atlantic Coast,Atlantic Coast,N Carolina,Durham,"Krzyzewski, Mike",3,1,4,73,71,70 - 79,70 - 79,Michigan,0,Round of 32,West,30,4,Automatic,Big Ten,Big Ten,Michigan,Ann Arbor,0,8,52,West,Charlotte,N Carolina,Sunday,March 20,2010-2019,1,0
2011,Michigan,Big Ten,Big Ten,Michigan,Ann Arbor,"Beilein, John",0,8,52,75,45,70 - 79,0 - 49,Tennessee,0,Round of 64,West,20,13,At Large,Southeastern,Southeastern,Tennessee,Knoxville,0,9,34,West,Charlotte,N Carolina,Friday,March 18,2010-2019,1,0
2011,Arizona,Pacific Twelve,Pacific Ten,Arizona,Tucson,"Miller, Sean",17,5,19,93,77,90 - 99,70 - 79,Duke,0,Sweet Sixteen,West,27,7,At Large,Atlantic Coast,Atlantic Coast,N Carolina,Durham,3,1,4,West,Anaheim,California,Thursday,March 24,2010-2019,1,0
2011,Arizona,Pacific Twelve,Pacific Ten,Arizona,Tucson,"Miller, Sean",17,5,19,77,75,70 - 79,70 - 79,Memphis,0,Round of 64,West,27,7,At Large,Conference USA,Conference USA,Tennessee,Memphis,0,12,28,West,Tulsa,Oklahoma,Friday,March 18,2010-2019,1,0
2011,Arizona,Pacific Twelve,Pacific Ten,Arizona,Tucson,"Miller, Sean",17,5,19,70,69,70 - 79,60 - 69,Texas,0,Round of 32,West,27,7,At Large,Big Twelve,Big Twelve,Texas,Austin,8,4,11,West,Tulsa,Oklahoma,Sunday,March 20,2010-2019,1,0
2011,Texas,Big Twelve,Big Twelve,Texas,Austin,"Barnes, Rick",8,4,11,85,81,80 - 89,80 - 89,Oakland,0,Round of 64,West,27,7,At Large,Summit League,Summit League,Michigan,Rochester,0,13,53,West,Tulsa,Oklahoma,Friday,March 18,2010-2019,1,0
2011,Cincinnati,Big East,Big East,OHIO U,Cincinnati,"Cronin, Mick",0,6,36,78,63,70 - 79,60 - 69,Missouri,0,Round of 64,West,25,8,At Large,Big Twelve,Big Twelve,Missouri,Columbia,0,11,37,West,Washington,District of Columbia,Thursday,March 17,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,65,63,60 - 69,60 - 69,Arizona,0,Elite Eight,West,26,9,Automatic,Pacific Twelve,Pacific Ten,Arizona,Tucson,17,5,19,West,Anaheim,California,Saturday,March 26,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,81,52,80 - 89,50 - 59,Bucknell,0,Round of 64,West,26,9,Automatic,Patriot,Patriot,Pennsylvania,Lewisburg,0,14,79,West,Washington,District of Columbia,Thursday,March 17,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,53,41,50 - 59,0 - 49,Butler,0,National Championship,West,26,9,Automatic,Horizon League,Horizon League,Indiana,Indianapolis,0,8,33,Southeast,Houston,Texas,Monday,April 4,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,69,58,60 - 69,50 - 59,Cincinnati,0,Round of 32,West,26,9,Automatic,Big East,Big East,OHIO U,Cincinnati,0,6,36,West,Washington,District of Columbia,Saturday,March 19,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,56,55,50 - 59,50 - 59,Kentucky,0,National Semifinals,West,26,9,Automatic,Southeastern,Southeastern,Kentucky,Lexington,11,4,7,East,Houston,Texas,Saturday,April 2,2010-2019,1,0
2011,Connecticut,Big East,Big East,Connecticut,Storrs,"Calhoun, Jim",9,3,14,74,67,70 - 79,60 - 69,San Diego St,0,Sweet Sixteen,West,26,9,Automatic,Mountain West,Mountain West,California,San Diego,6,2,3,West,Anaheim,California,Thursday,March 24,2010-2019,1,0
2011,Temple,Atlantic Ten,Atlantic Ten,Pennsylvania,Philadelphia,"Dunphy, Fran",0,7,30,66,64,60 - 69,60 - 69,PENN ST,0,Round of 64,West,25,7,At Large,Big Ten,Big Ten,Pennsylvania,St College,0,10,39,West,Tucson,Arizona,Thursday,March 17,2010-2019,1,0
2011,San Diego St,Mountain West,Mountain West,California,San Diego,"Fisher, Steve",6,2,3,68,50,60 - 69,50 - 59,N COLORADO,0,Round of 64,West,32,2,Automatic,Big Sky,Big Sky,Colorado,Greeley,0,15,99,West,Tucson,Arizona,Thursday,March 17,2010-2019,1,0
2011,San Diego St,Mountain West,Mountain West,California,San Diego,"Fisher, Steve",6,2,3,71,64,70 - 79,60 - 69,Temple,2,Round of 32,West,32,2,Automatic,Atlantic Ten,Atlantic Ten,Pennsylvania,Philadelphia,0,7,30,West,Tucson,Arizona,Saturday,March 19,2010-2019,1,0
2011,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,1,72,53,70 - 79,50 - 59,BOSTON U,0,Round of 64,Southwest,32,2,Automatic,America East,America East,Massachusetts,BOSTON U,0,16,129,Southwest,Tulsa,Oklahoma,Friday,March 18,2010-2019,1,0
2011,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,1,73,59,70 - 79,50 - 59,Illinois,0,Round of 32,Southwest,32,2,Automatic,Big Ten,Big Ten,Illinois,Champaign,0,9,48,Southwest,Tulsa,Oklahoma,Sunday,March 20,2010-2019,1,0
2011,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,1,77,57,70 - 79,50 - 59,Richmond,0,Sweet Sixteen,Southwest,32,2,Automatic,Atlantic Ten,Atlantic Ten,Virginia,Richmond,0,12,41,Southwest,San Antonio,Texas,Friday,March 25,2010-2019,1,0
2011,Illinois,Big Ten,Big Ten,Illinois,Champaign,"Weber, Bruce",0,9,48,73,62,70 - 79,60 - 69,UNLV,0,Round of 64,Southwest,19,13,At Large,Mountain West,Mountain West,Nevada,Las Vegas,0,8,25,Southwest,Tulsa,Oklahoma,Friday,March 18,2010-2019,1,0
2011,Richmond,Atlantic Ten,Atlantic Ten,Virginia,Richmond,"Mooney, Chris",0,12,41,65,48,60 - 69,0 - 49,Morehead St,0,Round of 32,Southwest,27,7,Automatic,Ohio Valley,Ohio Valley,Kentucky,Morehead,0,13,77,Southwest,Denver,Colorado,Saturday,March 19,2010-2019,1,0
2011,Richmond,Atlantic Ten,Atlantic Ten,Virginia,Richmond,"Mooney, Chris",0,12,41,69,66,60 - 69,60 - 69,Vanderbilt,0,Round of 64,Southwest,27,7,Automatic,Southeastern,Southeastern,Tennessee,Nashville,25,5,27,Southwest,Denver,Colorado,Thursday,March 17,2010-2019,1,0
2011,Morehead St,Ohio Valley,Ohio Valley,Kentucky,Morehead,"Tyndall, Donnie",0,13,77,62,61,60 - 69,60 - 69,Louisville,0,Round of 64,Southwest,24,9,Automatic,Big East,Big East,Kentucky,Louisville,14,4,17,Southwest,Denver,Colorado,Thursday,March 17,2010-2019,1,0
2011,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Smart, Shaka",0,11,49,72,71,70 - 79,70 - 79,Florida St,1,Sweet Sixteen,Southwest,23,11,At Large,Atlantic Coast,Atlantic Coast,Florida,Tallahassee,0,10,55,Southwest,San Antonio,Texas,Friday,March 25,2010-2019,1,0
2011,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Smart, Shaka",0,11,49,74,56,70 - 79,50 - 59,Georgetown,0,Round of 64,Southwest,23,11,At Large,Big East,Big East,District of Columbia,Washington,0,6,13,Southwest,Chicago,Illinois,Friday,March 18,2010-2019,1,0
2011,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Smart, Shaka",0,11,49,71,61,70 - 79,60 - 69,Kansas,0,Elite Eight,Southwest,23,11,At Large,Big Twelve,Big Twelve,Kansas,Lawrence,2,1,1,Southwest,San Antonio,Texas,Sunday,March 27,2010-2019,1,0
2011,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Smart, Shaka",0,11,49,94,76,90 - 99,70 - 79,Purdue,0,Round of 32,Southwest,23,11,At Large,Big Ten,Big Ten,Indiana,West Lafayette,13,3,12,Southwest,Chicago,Illinois,Sunday,March 20,2010-2019,1,0
2011,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Smart, Shaka",0,11,49,59,46,50 - 59,0 - 49,USC,0,Preliminary Round,Southwest,23,11,At Large,Pacific Twelve,Pacific Ten,California,Los Angeles,0,11,67,Southwest,Dayton,OHIO U,Wednesday,March 16,2010-2019,1,0
2011,Purdue,Big Ten,Big Ten,Indiana,West Lafayette,"Painter, Matt",13,3,12,65,43,60 - 69,0 - 49,ST PETERS,0,Round of 64,Southwest,25,7,At Large,Metro Atlantic,Metro Atlantic,New Jersey,Jersey City,0,14,92,Southwest,Chicago,Illinois,Friday,March 18,2010-2019,1,0
2011,Florida St,Atlantic Coast,Atlantic Coast,Florida,Tallahassee,"Hamilton, Leonard",0,10,55,71,57,70 - 79,50 - 59,Notre Dame,0,Round of 32,Southwest,21,10,At Large,Big East,Big East,Indiana,South Bend,5,2,9,Southwest,Chicago,Illinois,Sunday,March 20,2010-2019,1,0
2011,Florida St,Atlantic Coast,Atlantic Coast,Florida,Tallahassee,"Hamilton, Leonard",0,10,55,57,50,50 - 59,50 - 59,TEXAS A,0,Round of 64,Southwest,21,10,At Large,Big Twelve,Big Twelve,Texas,College Station,24,7,29,Southwest,Chicago,Illinois,Friday,March 18,2010-2019,1,0
2011,Notre Dame,Big East,Big East,Indiana,South Bend,"Brey, Mike",5,2,9,69,56,60 - 69,50 - 59,Akron,0,Round of 64,Southwest,26,6,At Large,Mid American,Mid American,OHIO U,Akron,0,15,107,Southwest,Chicago,Illinois,Friday,March 18,2010-2019,1,0
2011,Pittsburgh,Big East,Big East,Pennsylvania,Pittsburgh,"Dixon, Jamie",4,1,10,74,51,70 - 79,50 - 59,UNC-ASHEVILLE,0,Round of 64,Southeast,27,5,At Large,Big South,Big South,N Carolina,Asheville,0,16,147,Southeast,Washington,District of Columbia,Thursday,March 17,2010-2019,1,0
2011,UNC-ASHEVILLE,Big South,Big South,N Carolina,Asheville,"Biedenbach, Eddie",0,16,147,81,77,80 - 89,70 - 79,ARK-LITTLE ROCK,1,Preliminary Round,Southeast,19,13,Automatic,Sun Belt,Sun Belt,Arkansas,Little Rock,0,16,188,Southeast,Dayton,OHIO U,Tuesday,March 15,2010-2019,1,0
